,Open,High,Low,Close,Volume,SMA10,SMA50,RSI14,ATR14,Donchian_Width,Target
2022-10-11 12:00:00,0.97559,0.97745,0.97432,0.97652,0.0,0.971968,0.9722839999999999,65.71203071712581,0.002450269251617587,0.01047000000000009,-1
2022-10-11 13:00:00,0.97654,0.97665,0.97488,0.97522,0.0,0.9725020000000001,0.9721853999999999,60.5915316268846,0.0024016785907877633,0.01047000000000009,-1
2022-10-11 14:00:00,0.97521,0.97529,0.97062,0.97088,0.0,0.972516,0.9719911999999999,47.33140045882351,0.002563701548588634,0.01047000000000009,1
2022-10-11 15:00:00,0.97087,0.97143,0.96936,0.97102,0.0,0.9726279999999999,0.9718184000000001,47.72879454027162,0.0025284371522608755,0.01047000000000009,-1
2022-10-11 16:00:00,0.97101,0.97118,0.9702,0.97054,0.0,0.972509,0.971655,46.43515173299926,0.0024178344985279626,0.01047000000000009,-1
2022-10-11 17:00:00,0.97039,0.97067,0.97023,0.97028,0.0,0.9722899999999999,0.9715606000000001,45.712407228198586,0.002276560605775965,0.01047000000000009,1
2022-10-11 18:00:00,0.97031,0.97178,0.97031,0.97131,0.0,0.9722250000000001,0.9714896000000001,49.09278931163305,0.002221091991077678,0.01047000000000009,-1
2022-10-11 19:00:00,0.97131,0.9714,0.96988,0.97004,0.0,0.9722109999999999,0.9713188000000001,45.34363975995938,0.002171013991714992,0.01047000000000009,1
2022-10-11 20:00:00,0.97004,0.97101,0.969,0.97029,0.0,0.9721680000000001,0.9711572,46.21440681649594,0.0021595129923067833,0.010010000000000074,-1
2022-10-11 21:00:00,0.97029,0.9712,0.96828,0.96907,0.0,0.9715170000000001,0.9710169999999999,42.643954331046714,0.0022138334928562932,0.010010000000000074,1
2022-10-11 22:00:00,0.96905,0.96993,0.96826,0.96992,0.0,0.970857,0.9709019999999999,45.78660602538268,0.0021749882433665544,0.009190000000000031,-1
2022-10-11 23:00:00,0.96993,0.97005,0.96929,0.96982,0.0,0.970317,0.9708282,45.47094801509983,0.0020739176545546563,0.009190000000000031,1
2022-10-12 00:00:00,0.96979,0.97346,0.96968,0.97146,0.0,0.970375,0.9707802,51.38976139231585,0.0021957806792293243,0.009190000000000031,1
2022-10-12 01:00:00,0.97148,0.97239,0.97061,0.97205,0.0,0.9704780000000002,0.9707436,53.351483053301166,0.0021660820592843727,0.009190000000000031,1
2022-10-12 02:00:00,0.97206,0.97329,0.97148,0.97212,0.0,0.970636,0.9707083999999999,53.5907840885493,0.0021406476264783448,0.009190000000000031,-1
2022-10-12 03:00:00,0.97212,0.97261,0.96959,0.97072,0.0,0.97068,0.9706893999999999,48.25869951150975,0.0022034585103013218,0.009190000000000031,-1
2022-10-12 04:00:00,0.97072,0.97244,0.97017,0.97035,0.0,0.9705839999999999,0.9706589999999999,46.92973497576362,0.002208211473851227,0.009190000000000031,1
2022-10-12 05:00:00,0.97036,0.97169,0.96974,0.97085,0.0,0.970665,0.9706623999999999,48.97465664445574,0.0021897677971475685,0.009190000000000031,1
2022-10-12 06:00:00,0.97085,0.97167,0.97046,0.97161,0.0,0.9707969999999999,0.9707184,52.00209935902455,0.0021197843830656027,0.009190000000000031,-1
2022-10-12 07:00:00,0.97159,0.97199,0.97019,0.9708,0.0,0.97097,0.9707214000000001,48.68655277682362,0.002096942641418061,0.009190000000000031,-1
2022-10-12 08:00:00,0.97079,0.97115,0.96872,0.97052,0.0,0.9710300000000001,0.970747,47.55776222848686,0.0021207324527453375,0.008390000000000009,-1
2022-10-12 09:00:00,0.97055,0.9711,0.969,0.96903,0.0,0.9709510000000001,0.9707336,41.98000344292974,0.0021192515632635273,0.007029999999999981,1
2022-10-12 10:00:00,0.96902,0.97058,0.96678,0.97011,0.0,0.9708160000000001,0.9707068,46.84625295768633,0.00223930502303042,0.006680000000000019,-1
2022-10-12 11:00:00,0.97013,0.97095,0.96892,0.96904,0.0,0.970515,0.9706877999999999,42.99843896738801,0.002224354664242531,0.006680000000000019,-1
2022-10-12 12:00:00,0.96906,0.96947,0.968,0.96834,0.0,0.970137,0.97065,40.64631946861665,0.0021704721882252133,0.006680000000000019,1
2022-10-12 13:00:00,0.96834,0.96964,0.96805,0.96903,0.0,0.969968,0.9706254,43.903757758619925,0.0021290098890662684,0.006680000000000019,1
2022-10-12 14:00:00,0.96905,0.97203,0.96849,0.96975,0.0,0.969908,0.9706370000000001,47.16242142267422,0.0022297948969901057,0.006680000000000019,1
2022-10-12 15:00:00,0.96974,0.97064,0.96912,0.97012,0.0,0.969835,0.9706136,48.808158419499236,0.00217909526149081,0.006680000000000019,1
2022-10-12 16:00:00,0.97012,0.97037,0.96964,0.97022,0.0,0.9696960000000001,0.970612,49.268077896639305,0.00207558845709861,0.006680000000000019,1
2022-10-12 17:00:00,0.97019,0.97042,0.97011,0.97036,0.0,0.969652,0.9706150000000001,49.94608126574257,0.001949474995877275,0.006680000000000019,1
2022-10-12 18:00:00,0.97037,0.97096,0.97037,0.97075,0.0,0.969675,0.9706263999999999,51.8755492453746,0.0018530839247431874,0.006680000000000019,-1
2022-10-12 19:00:00,0.97076,0.97094,0.97036,0.97046,0.0,0.9698179999999998,0.9706318,50.322171984617576,0.0017621493586901043,0.006680000000000019,1
2022-10-12 20:00:00,0.97046,0.97219,0.96975,0.97143,0.0,0.9699499999999999,0.9706438,55.15887232156192,0.001810567261640811,0.006510000000000016,-1
2022-10-12 21:00:00,0.97144,0.97146,0.97005,0.9705,0.0,0.9700960000000001,0.9706318,50.1204197101547,0.0017819553143807547,0.006510000000000016,-1
2022-10-12 22:00:00,0.97049,0.97061,0.96961,0.96982,0.0,0.9702439999999999,0.9705879999999999,46.75730328321283,0.001726101363353558,0.005830000000000002,1
2022-10-12 23:00:00,0.96981,0.97033,0.96948,0.97004,0.0,0.970345,0.9705948000000001,47.973627081857906,0.001663522694542591,0.005659999999999998,1
2022-10-13 00:00:00,0.97003,0.9706,0.96973,0.97038,0.0,0.9704080000000002,0.9706288000000001,49.87929511897899,0.0016068425020752657,0.005410000000000026,-1
2022-10-13 01:00:00,0.97039,0.97067,0.96962,0.9697,0.0,0.9703660000000001,0.9706587999999999,46.23192094939624,0.001567068037641318,0.005410000000000026,-1
2022-10-13 02:00:00,0.96971,0.97091,0.96885,0.96895,0.0,0.970239,0.9706836000000001,42.53732288404379,0.0016022774635240855,0.005410000000000026,1
2022-10-13 03:00:00,0.96898,0.97066,0.96853,0.97056,0.0,0.9702590000000001,0.9707236,51.497884614432046,0.0016399719304152197,0.005410000000000026,1
2022-10-13 04:00:00,0.97057,0.97141,0.96979,0.97137,0.0,0.9703209999999999,0.9707702,55.2764703307821,0.0016385453639569867,0.005410000000000026,1
2022-10-13 05:00:00,0.97136,0.97441,0.97108,0.9726,0.0,0.9705350000000001,0.9708246000000001,60.33042065889745,0.0017593635522457694,0.007630000000000026,-1
2022-10-13 06:00:00,0.97259,0.97355,0.97177,0.97248,0.0,0.9706400000000001,0.9708593999999999,59.622530105011336,0.0017608375842282148,0.006410000000000027,1
2022-10-13 07:00:00,0.97249,0.97529,0.97208,0.97447,0.0,0.9710369999999999,0.9709508,66.61775681179085,0.0018643491853547662,0.007290000000000019,-1
2022-10-13 08:00:00,0.97446,0.97482,0.96315,0.96681,0.0,0.9707360000000002,0.9708524,38.77266249113385,0.002564752814972288,0.01214000000000004,1
2022-10-13 09:00:00,0.9668,0.97017,0.96451,0.96939,0.0,0.970671,0.9707908000000001,46.833374492911624,0.0027858418996171246,0.01214000000000004,1
2022-10-13 10:00:00,0.9694,0.97259,0.96755,0.97179,0.0,0.9708119999999999,0.9707874000000001,53.02835594705935,0.002946853192501611,0.01214000000000004,1
2022-10-13 11:00:00,0.97178,0.9799,0.97106,0.97788,0.0,0.97163,0.9709414,64.372604301115,0.0033677922501800647,0.016750000000000043,-1
2022-10-13 12:00:00,0.9779,0.9799,0.97642,0.97744,0.0,0.9724790000000001,0.9710757999999999,63.185262317010654,0.00337580708945292,0.016750000000000043,1
2022-10-13 13:00:00,0.97744,0.98057,0.97683,0.97963,0.0,0.973386,0.9711567999999999,66.49754573023375,0.003401820868777717,0.017420000000000102,-1
2022-10-13 14:00:00,0.97964,0.98002,0.97813,0.97865,0.0,0.9741139999999999,0.9711994,63.73414061051487,0.0032938336638650193,0.017420000000000102,-1
2022-10-13 15:00:00,0.97865,0.9789,0.9771,0.97745,0.0,0.9745989999999999,0.9712440000000001,60.422975025924174,0.003187131259303234,0.017420000000000102,-1
2022-10-13 16:00:00,0.97745,0.97807,0.97732,0.97739,0.0,0.97509,0.9713742000000001,60.25441587551138,0.003013050455067291,0.017420000000000102,1
2022-10-13 17:00:00,0.97739,0.9778,0.97716,0.97771,0.0,0.975414,0.971508,60.88120167097769,0.0028435468511339114,0.017420000000000102,1
2022-10-13 18:00:00,0.97765,0.97781,0.97688,0.97775,0.0,0.9765079999999999,0.9716521999999999,60.96407017268238,0.002706864933195774,0.017420000000000102,-1
2022-10-13 19:00:00,0.97773,0.97775,0.97669,0.97671,0.0,0.9772400000000001,0.9717807999999999,57.5504830923348,0.0025892317236817946,0.017420000000000102,1
2022-10-13 20:00:00,0.97669,0.97786,0.97616,0.97678,0.0,0.977739,0.9718902,57.72207628969006,0.002525715171990233,0.017420000000000102,1
2022-10-13 21:00:00,0.97678,0.98086,0.97676,0.97996,0.0,0.977947,0.9720885999999999,64.70254347492303,0.0026381640882766444,0.017710000000000004,-1
2022-10-13 22:00:00,0.97997,0.98019,0.97898,0.979,0.0,0.978103,0.9722628,61.40634838767625,0.0025361523676854588,0.017710000000000004,-1
2022-10-13 23:00:00,0.97901,0.97973,0.97844,0.9787,0.0,0.9780099999999999,0.9724554000000001,60.37130905801517,0.0024471414842793552,0.017710000000000004,-1
2022-10-14 00:00:00,0.97869,0.97898,0.97786,0.97815,0.0,0.9779599999999998,0.97262,58.42692206723364,0.0023523456639736877,0.017710000000000004,-1
2022-10-14 01:00:00,0.97815,0.97863,0.9775,0.9776,0.0,0.977975,0.9727756000000001,56.468339806952095,0.0022650352594041365,0.017710000000000004,1
2022-10-14 02:00:00,0.9776,0.97969,0.97754,0.97881,0.0,0.9781169999999999,0.9729226,59.67129217018922,0.002256818455160983,0.017710000000000004,-1
2022-10-14 03:00:00,0.97883,0.97883,0.97524,0.97675,0.0,0.978021,0.9730166,52.57846056881695,0.0023520457083637688,0.017710000000000004,-1
2022-10-14 04:00:00,0.97675,0.97675,0.97447,0.97501,0.0,0.9777469999999999,0.9730744,47.44818682828733,0.00234689958633779,0.016349999999999976,-1
2022-10-14 05:00:00,0.97502,0.97537,0.97191,0.97299,0.0,0.977375,0.9731198000000001,42.28936381250078,0.002426406758742227,0.013309999999999933,1
2022-10-14 06:00:00,0.97297,0.97575,0.97246,0.97339,0.0,0.977036,0.9731806000000001,43.5971164965757,0.0024880919902606404,0.00979999999999992,-1
2022-10-14 07:00:00,0.97339,0.97415,0.9709,0.97186,0.0,0.9762259999999999,0.9732008000000001,39.87502653155637,0.002542513990956307,0.009959999999999969,1
2022-10-14 08:00:00,0.97187,0.97767,0.97146,0.9773,0.0,0.976056,0.9733146,54.68780050347332,0.0028044772773165743,0.009959999999999969,-1
2022-10-14 09:00:00,0.9773,0.97996,0.97303,0.97361,0.0,0.975547,0.9733708,46.34687724080613,0.0030991574717939693,0.009959999999999969,1
2022-10-14 10:00:00,0.97359,0.9754,0.9707,0.97533,0.0,0.975265,0.973467,50.16251021022328,0.0032135033666658317,0.010159999999999947,-1
2022-10-14 11:00:00,0.97534,0.97686,0.97337,0.97386,0.0,0.9748910000000001,0.9735636,47.080818672618896,0.0032332531261897004,0.010159999999999947,-1
2022-10-14 12:00:00,0.97385,0.9748,0.97131,0.97175,0.0,0.9741850000000001,0.9735964,42.99758896600124,0.003251592188604721,0.010159999999999947,1
2022-10-14 13:00:00,0.97174,0.97298,0.97136,0.97282,0.0,0.9737919999999999,0.9736720000000001,45.575343212806445,0.0031350498894186663,0.010159999999999947,-1
2022-10-14 14:00:00,0.97283,0.97318,0.97186,0.97232,0.0,0.9735230000000001,0.9737515999999999,44.56125300359454,0.0030054034687459117,0.010159999999999947,1
2022-10-14 15:00:00,0.97232,0.9729,0.97162,0.97279,0.0,0.973503,0.9738268000000001,45.78248668520529,0.002882160363835486,0.010159999999999947,-1
2022-10-14 16:00:00,0.97281,0.97302,0.97182,0.97182,0.0,0.9733459999999999,0.9738682,43.6455863851755,0.0027620060521329494,0.010159999999999947,1
2022-10-14 17:00:00,0.97229,0.97229,0.97182,0.97182,0.0,0.9733419999999999,0.9739021999999999,43.6455863851755,0.002598291334123451,0.009489999999999998,1
2022-10-17 01:00:00,0.97365,0.97557,0.97358,0.97519,0.0,0.9731310000000001,0.9740016,52.56629690282996,0.0026805562388289212,0.009260000000000046,-1
2022-10-17 02:00:00,0.97521,0.97539,0.97305,0.97316,0.0,0.973086,0.9740576,47.671024974450006,0.0026562307931982847,0.009260000000000046,1
2022-10-17 03:00:00,0.97316,0.97568,0.97315,0.97469,0.0,0.9730219999999999,0.9741364,51.348468642231545,0.002647214307969838,0.009260000000000046,-1
2022-10-17 04:00:00,0.97471,0.97542,0.97197,0.97383,0.0,0.9730190000000001,0.9742038,49.25324515173836,0.0027045561431148462,0.009260000000000046,1
2022-10-17 05:00:00,0.97385,0.97576,0.9736,0.97527,0.0,0.9733709999999999,0.9742806,52.73121656045995,0.002665659275749496,0.009260000000000046,-1
2022-10-17 06:00:00,0.97527,0.97706,0.97463,0.97487,0.0,0.9735760000000001,0.974368,51.67183167688196,0.0026488264703388212,0.009260000000000046,-1
2022-10-17 07:00:00,0.97486,0.97517,0.97321,0.97405,0.0,0.973749,0.9744526,49.47735485343896,0.0025996245796003313,0.009260000000000046,1
2022-10-17 08:00:00,0.97404,0.97847,0.97294,0.97752,0.0,0.9742219999999999,0.9746022,57.670024838789836,0.0028089371096288738,0.009260000000000046,1
2022-10-17 09:00:00,0.97753,0.97983,0.97725,0.97819,0.0,0.974859,0.9747583999999999,59.050774927074066,0.002792584458941099,0.009260000000000046,1
2022-10-17 10:00:00,0.97821,0.98168,0.97821,0.98149,0.0,0.9758259999999999,0.9749942,65.09070564257678,0.0028423998547310197,0.01097999999999999,1
2022-10-17 11:00:00,0.98166,0.98483,0.98046,0.98419,0.0,0.976726,0.975299,69.10581615658529,0.00295151415082166,0.014129999999999976,-1
2022-10-17 12:00:00,0.98417,0.9852,0.98351,0.9839,0.0,0.9777999999999999,0.9755657999999999,68.19851746572286,0.0028614059971915394,0.014499999999999957,1
2022-10-17 13:00:00,0.98391,0.98507,0.98367,0.98412,0.0,0.978743,0.9758207999999999,68.53600590605463,0.0027570198545349978,0.013889999999999958,1
2022-10-17 14:00:00,0.98411,0.98488,0.98371,0.98467,0.0,0.9798269999999999,0.9760621999999999,69.41001410000305,0.002643661293496784,0.013889999999999958,-1
2022-10-17 15:00:00,0.98468,0.98468,0.98322,0.98347,0.0,0.980647,0.9762819999999999,65.15728359352542,0.002559114058247015,0.013839999999999963,1
2022-10-17 16:00:00,0.98353,0.98445,0.98351,0.98389,0.0,0.981549,0.9764704000000001,65.94377673889969,0.0024463201969436637,0.013579999999999925,1
2022-10-17 17:00:00,0.98375,0.98425,0.98375,0.98393,0.0,0.982537,0.9768128,66.02243974003092,0.002307297325733398,0.013579999999999925,1
2022-10-17 18:00:00,0.98393,0.98456,0.98366,0.9842,0.0,0.9832049999999999,0.977109,66.5835177058848,0.0022067760881810134,0.013379999999999947,1
2022-10-17 19:00:00,0.98421,0.98466,0.98388,0.98435,0.0,0.9838210000000001,0.9773602,66.91043228902063,0.002104863510453799,0.013379999999999947,-1
2022-10-17 20:00:00,0.98434,0.98525,0.98393,0.9841,0.0,0.9840820000000001,0.9774845999999999,65.75580688625325,0.0020488018311356697,0.013279999999999959,-1
2022-10-17 21:00:00,0.98409,0.98416,0.98289,0.9832,0.0,0.9839829999999999,0.9775998,61.632512622449255,0.001993173128911693,0.013279999999999959,-1
2022-10-17 22:00:00,0.98319,0.98356,0.98265,0.98314,0.0,0.9839070000000001,0.9776699999999999,61.35628779010475,0.0019158036197037126,0.013279999999999959,1
2022-10-17 23:00:00,0.98313,0.98449,0.9823,0.98409,0.0,0.9839040000000001,0.9777788000000001,64.09979914489689,0.0019353890754391636,0.013279999999999959,1
2022-10-18 00:00:00,0.9841,0.98663,0.98409,0.98573,0.0,0.9840099999999999,0.9779443999999999,68.28569183767357,0.001978575570050651,0.01368999999999998,-1
2022-10-18 01:00:00,0.98574,0.98629,0.98502,0.98539,0.0,0.984202,0.9781044,66.55316613678005,0.001927963029332747,0.01368999999999998,1
2022-10-18 02:00:00,0.98537,0.98726,0.98467,0.98624,0.0,0.984437,0.9782749999999999,68.69178305695019,0.0019752513843804068,0.01432,-1
2022-10-18 03:00:00,0.98626,0.98734,0.9831,0.98575,0.0,0.984619,0.978435,66.06914412322847,0.0021370191426389505,0.014399999999999968,-1
2022-10-18 04:00:00,0.98576,0.98592,0.98245,0.98287,0.0,0.9844860000000001,0.9785581999999999,53.21009536977482,0.0022322320610218805,0.010090000000000043,1
2022-10-18 05:00:00,0.98285,0.98534,0.9827,0.98377,0.0,0.984428,0.978698,56.08645611885461,0.0022613583423774586,0.009129999999999971,-1
2022-10-18 06:00:00,0.98377,0.9846,0.98124,0.98191,0.0,0.9842090000000001,0.978737,49.336312704990746,0.0023398327464933563,0.006879999999999997,1
2022-10-18 07:00:00,0.98193,0.98399,0.98187,0.98312,0.0,0.984201,0.9788193999999999,53.27591946289014,0.0023241304074581174,0.006099999999999994,1
2022-10-18 08:00:00,0.98315,0.98577,0.98252,0.98543,0.0,0.9844299999999999,0.978954,59.71611073120851,0.002390263949782544,0.006099999999999994,-1
2022-10-18 09:00:00,0.98545,0.98755,0.98457,0.98526,0.0,0.9845469999999998,0.9790962000000001,59.07082411638106,0.002432387953369512,0.006310000000000038,-1
2022-10-18 10:00:00,0.98526,0.98589,0.98245,0.98497,0.0,0.9844710000000001,0.9792435999999999,57.92100119451942,0.002504360242414547,0.006310000000000038,-1
2022-10-18 11:00:00,0.98497,0.98498,0.98213,0.98415,0.0,0.984347,0.9793504,54.679945154285434,0.0025290487965277954,0.006310000000000038,1
2022-10-18 12:00:00,0.98412,0.98603,0.98371,0.98557,0.0,0.98428,0.9795268,58.96238943751191,0.0025141167396329524,0.006310000000000038,-1
2022-10-18 13:00:00,0.98558,0.98601,0.98416,0.98532,0.0,0.984237,0.9797330000000001,57.92462009609524,0.0024666798296591715,0.006310000000000038,-1
2022-10-18 14:00:00,0.98532,0.98597,0.98417,0.98498,0.0,0.9844480000000001,0.9799728000000001,56.468962726529206,0.002419059841826375,0.006310000000000038,1
2022-10-18 15:00:00,0.98497,0.98575,0.98453,0.9857,0.0,0.9846410000000001,0.9802189999999998,58.82852096402364,0.0023334127102673484,0.006310000000000038,-1
2022-10-18 16:00:00,0.9857,0.98635,0.98523,0.98558,0.0,0.9850079999999999,0.9804934,58.26169694137515,0.0022467403738196737,0.006310000000000038,1
2022-10-18 17:00:00,0.98543,0.98619,0.98543,0.98614,0.0,0.9853099999999999,0.9806702,60.18944389995919,0.0021405446328325527,0.006310000000000038,1
2022-10-18 18:00:00,0.98615,0.98688,0.98593,0.98668,0.0,0.9854350000000001,0.9809316,62.011484209252146,0.002055505730487371,0.006310000000000038,-1
2022-10-18 19:00:00,0.98668,0.98721,0.98609,0.98625,0.0,0.985534,0.98115,59.669564591968445,0.001988683892595417,0.006310000000000038,-1
2022-10-18 20:00:00,0.98625,0.98667,0.9853,0.98609,0.0,0.985646,0.9813946,58.78002388470011,0.0019444921859814654,0.006310000000000038,-1
2022-10-18 21:00:00,0.9861,0.98643,0.98538,0.98584,0.0,0.985815,0.9816764,57.34159809771477,0.001880599886982789,0.006310000000000038,-1
2022-10-18 22:00:00,0.98585,0.9861,0.98489,0.98523,0.0,0.9857809999999999,0.9819245999999999,53.87712926384663,0.0018326998950554422,0.006310000000000038,-1
2022-10-18 23:00:00,0.98523,0.98552,0.9843,0.9844,0.0,0.985689,0.9821662000000001,49.49522291365665,0.0017889356168371963,0.006310000000000038,-1
2022-10-19 00:00:00,0.98441,0.98461,0.9837,0.98397,0.0,0.9855879999999999,0.9823898,47.34677848097413,0.0017261545013488228,0.006310000000000038,-1
2022-10-19 01:00:00,0.98397,0.98438,0.98315,0.98354,0.0,0.9853719999999999,0.9826242,45.23234220438159,0.001690714894109626,0.006310000000000038,-1
2022-10-19 02:00:00,0.98353,0.98408,0.98203,0.98215,0.0,0.9850290000000002,0.9828308,39.1464096972189,0.0017163781159589384,0.005680000000000018,1
2022-10-19 03:00:00,0.98215,0.98393,0.9815,0.98391,0.0,0.9848060000000001,0.9830051999999999,48.58028756257993,0.0017673511076761524,0.00605,-1
2022-10-19 04:00:00,0.98392,0.98392,0.98124,0.98167,0.0,0.984305,0.9831753999999999,40.066780125050194,0.0018325403142707142,0.006310000000000038,1
2022-10-19 05:00:00,0.98169,0.98238,0.98054,0.9818,0.0,0.98386,0.9833176,40.71610965089253,0.0018330731489656677,0.006670000000000065,-1
2022-10-19 06:00:00,0.9818,0.98209,0.97806,0.97808,0.0,0.9830589999999999,0.9834026,30.524718343990685,0.0019899964954681183,0.009149999999999991,1
2022-10-19 07:00:00,0.97807,0.97842,0.97592,0.9783,0.0,0.982305,0.9834632000000001,31.61488577368688,0.002026425317220392,0.011290000000000022,-1
2022-10-19 08:00:00,0.9783,0.97836,0.97643,0.97796,0.0,0.9815780000000001,0.9835249999999999,30.81025055736056,0.002019537794561792,0.011290000000000022,-1
