,Open,High,Low,Close,Volume,SMA10,SMA50,RSI14,ATR14,Donchian_Width,Target
2020-01-15 15:00:00,1.30249,1.30317,1.30225,1.30304,0.0,1.302254,1.3007642000000001,56.0881599854311,0.001446698134856945,0.005700000000000038,1
2020-01-15 16:00:00,1.30303,1.30384,1.30272,1.30374,0.0,1.30248,1.3008431999999999,59.06278615546127,0.0014233625537957352,0.005700000000000038,1
2020-01-15 17:00:00,1.30374,1.30582,1.30364,1.3045,0.0,1.30287,1.3009435999999999,62.06723936678924,0.0014774080856674735,0.007319999999999993,-1
2020-01-15 18:00:00,1.30448,1.30474,1.30372,1.30392,0.0,1.3031780000000002,1.3010484,58.536443721622724,0.0014447360795483697,0.007319999999999993,1
2020-01-15 19:00:00,1.30395,1.3047,1.30373,1.30409,0.0,1.303277,1.3011522,59.267840759582185,0.0014108263595806229,0.007319999999999993,1
2020-01-15 20:00:00,1.30409,1.30439,1.30393,1.30438,0.0,1.303493,1.301268,60.546360622177,0.0013429101910391432,0.007319999999999993,1
2020-01-15 21:00:00,1.30438,1.3045,1.30398,1.30441,0.0,1.3036590000000001,1.3013679999999999,60.68384363486236,0.0012841308916792097,0.007319999999999993,1
2020-01-15 22:00:00,1.30441,1.30503,1.30426,1.30467,0.0,1.303798,1.3014792,61.92226891504399,0.0012474072565592618,0.007319999999999993,1
2020-01-15 23:00:00,1.30467,1.30521,1.30449,1.30468,0.0,1.3039919999999998,1.3015764,61.97188413248427,0.0012097353096621757,0.007319999999999993,1
2020-01-16 00:00:00,1.30473,1.30513,1.3046,1.30479,0.0,1.304222,1.3016919999999998,62.54994512404204,0.001161182787543443,0.007060000000000066,-1
2020-01-16 01:00:00,1.30479,1.30482,1.30348,1.30407,0.0,1.304325,1.3017851999999999,56.49634535138074,0.0011739554455760628,0.005840000000000067,-1
2020-01-16 02:00:00,1.30405,1.30478,1.30337,1.3037,0.0,1.304321,1.301883,53.62423079414588,0.0011908157708920679,0.005840000000000067,1
2020-01-16 03:00:00,1.3037,1.30647,1.30252,1.30503,0.0,1.3043740000000001,1.3020091999999999,61.25005946632931,0.0013879003586855002,0.006429999999999936,1
2020-01-16 04:00:00,1.30504,1.30619,1.30467,1.30532,0.0,1.3045140000000002,1.302158,62.69066304444324,0.0013973360473508193,0.005770000000000053,1
2020-01-16 05:00:00,1.30534,1.3064,1.30489,1.30613,0.0,1.304718,1.3023394,66.44320555411764,0.0014053834725400393,0.005549999999999944,-1
2020-01-16 06:00:00,1.30613,1.3064,1.30517,1.306,0.0,1.30488,1.3025152,65.30788955998295,0.001392856081644327,0.0045200000000000795,1
2020-01-16 07:00:00,1.30601,1.30745,1.30577,1.30656,0.0,1.3050950000000001,1.3026766,67.85587610725759,0.0014133663615268682,0.0052000000000000934,-1
2020-01-16 08:00:00,1.30653,1.30705,1.30488,1.30491,0.0,1.305119,1.3027786000000001,55.030970366716296,0.0014674116214178066,0.0052000000000000934,1
2020-01-16 09:00:00,1.30491,1.30596,1.30426,1.305,0.0,1.305151,1.3029282,55.52474459513175,0.001484025077030823,0.0052000000000000934,1
2020-01-16 10:00:00,1.30503,1.30703,1.30313,1.30629,0.0,1.305301,1.3030738,61.970418538645426,0.0016565947143857653,0.0052000000000000934,1
2020-01-16 11:00:00,1.30627,1.30815,1.30577,1.30758,0.0,1.305652,1.3032212,67.1045848952659,0.0017082665205010556,0.005630000000000024,-1
2020-01-16 12:00:00,1.30758,1.30828,1.30675,1.30739,0.0,1.3060209999999999,1.3033491999999998,65.69773627098186,0.0016955331976081253,0.005760000000000209,-1
2020-01-16 13:00:00,1.30739,1.3078,1.30622,1.30651,0.0,1.306169,1.3034484,59.47808664836053,0.001687280826350412,0.005760000000000209,1
2020-01-16 14:00:00,1.30651,1.30683,1.30628,1.30673,0.0,1.3063099999999999,1.3035404,60.48524893860355,0.0016060464816110846,0.005760000000000209,1
2020-01-16 15:00:00,1.30671,1.30773,1.30666,1.30752,0.0,1.306449,1.3036387999999999,63.95023174706082,0.001567757447210302,0.005760000000000209,1
2020-01-16 16:00:00,1.30751,1.30789,1.3072,1.30784,0.0,1.3066330000000002,1.3037424,65.27838833215338,0.0015050604866952862,0.005760000000000209,-1
2020-01-16 17:00:00,1.30784,1.30788,1.307,1.30751,0.0,1.3067280000000001,1.3038518,62.712432967599305,0.0014604133090741938,0.005760000000000209,1
2020-01-16 18:00:00,1.30751,1.3079,1.3075,1.3076,0.0,1.306997,1.3039778000000002,63.13800372449978,0.0013846695012831767,0.005760000000000209,-1
2020-01-16 19:00:00,1.30758,1.30779,1.30709,1.3075,0.0,1.307247,1.3040866,62.287355891524314,0.0013357645369058014,0.005760000000000209,-1
2020-01-16 20:00:00,1.3075,1.30769,1.30635,1.30668,0.0,1.307286,1.304178,55.664629514305425,0.001336067069983967,0.005760000000000209,1
2020-01-16 21:00:00,1.3067,1.308,1.3067,1.3074,0.0,1.307268,1.3042905999999999,59.714905618238134,0.0013349194221279686,0.005760000000000209,1
2020-01-16 22:00:00,1.3074,1.3075,1.30726,1.30742,0.0,1.307271,1.3043926,59.824698860716936,0.0012567108919759721,0.005760000000000209,-1
2020-01-16 23:00:00,1.30741,1.3075,1.30689,1.30711,0.0,1.307331,1.3044916,57.22150286754769,0.0012105172568348313,0.00515000000000021,1
2020-01-17 00:00:00,1.30712,1.30749,1.30691,1.3074,0.0,1.307398,1.3045922,59.01805529885427,0.0011654803099180593,0.00515000000000021,1
2020-01-17 01:00:00,1.3074,1.309,1.30721,1.30874,0.0,1.30752,1.3047122000000002,66.10206435742438,0.0012100888592096236,0.005870000000000042,-1
2020-01-17 02:00:00,1.30874,1.30891,1.30747,1.30812,0.0,1.307548,1.3048104,60.86013647943047,0.0012265110835518011,0.005870000000000042,1
2020-01-17 03:00:00,1.30817,1.30999,1.30765,1.3093,0.0,1.3077269999999999,1.3049308,66.33235854926001,0.0013060460061552444,0.006860000000000088,-1
2020-01-17 04:00:00,1.3093,1.31184,1.304,1.30554,0.0,1.307521,1.3050018,44.82606585374317,0.0017727570057155732,0.008709999999999996,-1
2020-01-17 05:00:00,1.3055,1.30666,1.30401,1.30457,0.0,1.3072279999999998,1.3050592,41.12196702317069,0.0018354172195930352,0.008709999999999996,-1
2020-01-17 06:00:00,1.30457,1.30457,1.30263,1.30361,0.0,1.3069209999999998,1.3051485999999999,37.793436762879494,0.0018428874181935365,0.00920999999999994,1
2020-01-17 07:00:00,1.30362,1.30595,1.30322,1.30515,0.0,1.306696,1.305239,45.424892661253665,0.0019062526026082766,0.00920999999999994,-1
2020-01-17 08:00:00,1.30514,1.30557,1.30444,1.3045,0.0,1.306404,1.3052993999999998,43.025640713617825,0.0018508059881362465,0.00920999999999994,-1
2020-01-17 09:00:00,1.30451,1.30486,1.3026,1.30318,0.0,1.306011,1.305351,38.57030644162527,0.0018800341318407953,0.009239999999999915,-1
2020-01-17 10:00:00,1.30316,1.30327,1.30159,1.30299,0.0,1.30557,1.305394,37.96097352188739,0.001865745979566446,0.01024999999999987,-1
2020-01-17 11:00:00,1.30298,1.30322,1.30184,1.3028,0.0,1.304976,1.305388,37.325939513649345,0.0018310498381688381,0.01024999999999987,-1
2020-01-17 12:00:00,1.3028,1.30296,1.30175,1.30235,0.0,1.304399,1.3053906,35.79848634941908,0.001786689135442488,0.01024999999999987,-1
2020-01-17 13:00:00,1.30234,1.30242,1.30166,1.30177,0.0,1.303646,1.305371,33.874381676664086,0.0017133541971965868,0.01024999999999987,-1
2020-01-17 14:00:00,1.30178,1.30217,1.30136,1.30168,0.0,1.30326,1.3053389999999998,33.5728372715015,0.001648828897396829,0.010479999999999823,-1
2020-01-17 15:00:00,1.30167,1.30201,1.3013,1.30151,0.0,1.302954,1.3053144,32.975712373516885,0.0015817696904399116,0.010539999999999994,-1
2020-01-17 16:00:00,1.30149,1.30149,1.3005,1.30058,0.0,1.302651,1.3052761999999998,29.848102518503623,0.001540928998265629,0.011339999999999906,1
2020-01-17 17:00:00,1.30062,1.30063,1.3005,1.30058,0.0,1.3021939999999999,1.3052270000000001,29.848102518503623,0.0014401483555323673,0.011339999999999906,-1
2020-01-20 01:00:00,1.29918,1.29968,1.29855,1.29949,0.0,1.301693,1.3051419999999998,26.439443129590458,0.001482280615851482,0.013289999999999802,-1
2020-01-20 02:00:00,1.29948,1.30013,1.29743,1.29766,0.0,1.3011409999999999,1.3050051999999999,21.914546677970833,0.001569260571862085,0.014409999999999812,-1
2020-01-20 03:00:00,1.29766,1.2985,1.29698,1.29733,0.0,1.300575,1.3048734000000002,21.209631285885465,0.0015657419595862196,0.014859999999999873,1
2020-01-20 04:00:00,1.29734,1.29841,1.29617,1.29841,0.0,1.300136,1.3047598,29.23255258790455,0.0016139032481872055,0.01566999999999985,1
2020-01-20 05:00:00,1.29841,1.2991,1.29766,1.2985,0.0,1.299751,1.3046422000000002,29.873386817966306,0.0016014815876023972,0.01566999999999985,1
2020-01-20 06:00:00,1.29851,1.30036,1.2983,1.29969,0.0,1.2995430000000001,1.3045478,37.88300385798866,0.0016342329027736512,0.01566999999999985,-1
2020-01-20 07:00:00,1.29969,1.29969,1.29849,1.29907,0.0,1.299282,1.3044358,35.601473401725286,0.001603216266861254,0.010489999999999888,1
2020-01-20 08:00:00,1.29905,1.30083,1.29876,1.30008,0.0,1.299139,1.3043438,41.75539468419663,0.0016365579620854513,0.0097799999999999,-1
2020-01-20 09:00:00,1.30007,1.3001,1.29899,1.29978,0.0,1.2990590000000002,1.3042436000000002,40.51689271516124,0.0015989466790793437,0.0097799999999999,-1
2020-01-20 10:00:00,1.29978,1.29986,1.29823,1.29963,0.0,1.2989640000000002,1.3041548,39.87996006694547,0.0016011647734308207,0.009399999999999853,-1
2020-01-20 11:00:00,1.29965,1.30003,1.29949,1.29962,0.0,1.298977,1.3040732,39.83500117098444,0.0015253672896143324,0.008689999999999864,1
2020-01-20 12:00:00,1.29962,1.30026,1.2996,1.29995,0.0,1.299206,1.3039716000000001,42.15262630933115,0.0014635553403561574,0.007099999999999884,-1
2020-01-20 13:00:00,1.29994,1.29996,1.29968,1.29974,0.0,1.299447,1.30386,41.06845555169351,0.0013790156731878645,0.007050000000000001,1
2020-01-20 14:00:00,1.29973,1.30039,1.29967,1.30027,0.0,1.299633,1.3037428,44.91895014976553,0.0013319431251030051,0.006789999999999852,1
2020-01-20 15:00:00,1.30027,1.30073,1.30016,1.30064,0.0,1.299847,1.3036356,47.49797364661487,0.0012775186161670734,0.006249999999999867,1
2020-01-20 16:00:00,1.30063,1.30132,1.30044,1.30077,0.0,1.299955,1.3035198,48.41193666963986,0.0012491244292979961,0.006000000000000005,-1
2020-01-20 17:00:00,1.30076,1.30107,1.30054,1.30065,0.0,1.300113,1.3034345999999999,47.588412491507306,0.0011977583986338477,0.005839999999999845,-1
2020-01-20 18:00:00,1.30066,1.30081,1.30022,1.30035,0.0,1.30014,1.3033416,45.50439236293404,0.0011543470844457221,0.005319999999999991,-1
2020-01-20 19:00:00,1.30037,1.30041,1.29977,1.29977,0.0,1.3001390000000002,1.3032112,41.70206363495567,0.0011176080069853116,0.005149999999999988,1
2020-01-20 20:00:00,1.29979,1.30008,1.29952,1.30003,0.0,1.300179,1.3030602000000002,43.96256426772754,0.0010777788636292104,0.005149999999999988,1
2020-01-20 21:00:00,1.30003,1.30058,1.29983,1.30047,0.0,1.3002639999999999,1.3029218,47.661181411298756,0.0010543660876556975,0.005149999999999988,1
2020-01-20 22:00:00,1.30046,1.30137,1.30036,1.3013,0.0,1.300399,1.3028176,53.849185524754866,0.0010511970813945732,0.005199999999999871,1
2020-01-20 23:00:00,1.3013,1.30137,1.30081,1.30135,0.0,1.30056,1.3027100000000003,54.20047428490783,0.0010161115755806676,0.005199999999999871,-1
2020-01-21 00:00:00,1.30135,1.30211,1.30122,1.30122,0.0,1.3006550000000001,1.302584,53.069410290611884,0.0010071036058963384,0.004450000000000065,-1
2020-01-21 01:00:00,1.30122,1.30156,1.30047,1.30051,0.0,1.300642,1.3024374,47.267792778553655,0.0010130247769037453,0.0038800000000001056,1
2020-01-21 02:00:00,1.30051,1.30095,1.30011,1.30064,0.0,1.300629,1.3022999999999998,48.38051857330306,0.00100066586426776,0.0038800000000001056,1
2020-01-21 03:00:00,1.30064,1.30214,1.29953,1.30124,0.0,1.3006879999999998,1.3021728,53.28058720370174,0.0011156183025343486,0.00391000000000008,1
2020-01-21 04:00:00,1.30124,1.3045,1.30076,1.30397,0.0,1.30105,1.3021022,68.11268446829095,0.001303074138067615,0.006269999999999998,-1
2020-01-21 05:00:00,1.30397,1.30504,1.30348,1.30372,0.0,1.301445,1.3020429999999998,66.04489421882485,0.0013214259853485,0.006809999999999983,1
2020-01-21 06:00:00,1.30372,1.30627,1.30372,1.3058,0.0,1.302022,1.302011,73.30596566938098,0.0014091812721093253,0.006780000000000008,-1
2020-01-21 07:00:00,1.30582,1.30638,1.30459,1.30488,0.0,1.302463,1.3019602000000001,66.52927603508795,0.001436382609815815,0.006860000000000088,1
2020-01-21 08:00:00,1.30488,1.30831,1.30483,1.30731,0.0,1.303064,1.3019642000000002,73.49808631654123,0.0015823552805432676,0.008790000000000076,-1
2020-01-21 09:00:00,1.30731,1.30733,1.30516,1.30608,0.0,1.303537,1.3019378000000001,66.00665532420211,0.001624329903361606,0.008790000000000076,-1
2020-01-21 10:00:00,1.30608,1.30631,1.30469,1.30575,0.0,1.30399,1.301878,64.11838216702472,0.0016240206245500756,0.008790000000000076,-1
2020-01-21 11:00:00,1.30574,1.30633,1.3039,1.30456,0.0,1.304395,1.3018068,57.70737693130719,0.0016815905799393513,0.008790000000000076,-1
2020-01-21 12:00:00,1.30459,1.30488,1.30413,1.30454,0.0,1.304785,1.3017116,57.60313141452885,0.001615048395657971,0.008790000000000076,1
2020-01-21 13:00:00,1.30454,1.30605,1.30453,1.30546,0.0,1.305207,1.30171,61.08553890385706,0.0016082592245395422,0.008790000000000076,-1
2020-01-21 14:00:00,1.30546,1.30557,1.30482,1.30496,0.0,1.3053059999999999,1.3017178,58.28359769017928,0.0015469549942152756,0.008790000000000076,-1
2020-01-21 15:00:00,1.30496,1.30504,1.30423,1.30432,0.0,1.305366,1.3017320000000001,54.81754737195296,0.0014943153517713256,0.008790000000000076,1
2020-01-21 16:00:00,1.3043,1.30516,1.30384,1.30473,0.0,1.305259,1.3017235999999999,56.598222110821965,0.0014818642552162301,0.00878000000000001,-1
2020-01-21 17:00:00,1.30474,1.30476,1.30394,1.30451,0.0,1.305222,1.3017238,55.33795838624283,0.0014345882369864867,0.00878000000000001,1
2020-01-21 18:00:00,1.30454,1.30467,1.30443,1.30451,0.0,1.304942,1.3017504,55.33795838624283,0.0013492605057731676,0.00878000000000001,1
2020-01-21 19:00:00,1.30451,1.30535,1.30451,1.30495,0.0,1.304829,1.3017896,57.5313993989312,0.001312884755360795,0.00878000000000001,-1
2020-01-21 20:00:00,1.30495,1.30523,1.30446,1.30477,0.0,1.3047309999999999,1.3018290000000001,56.31297010048506,0.0012741072728350196,0.00878000000000001,-1
2020-01-21 21:00:00,1.30477,1.30489,1.30408,1.30416,0.0,1.304691,1.3018652,52.27268322782557,0.0012409567533468182,0.00878000000000001,-1
2020-01-21 22:00:00,1.30417,1.30438,1.30343,1.3037,0.0,1.304607,1.3019038,49.39464650946885,0.0012201741281077604,0.00878000000000001,1
2020-01-21 23:00:00,1.30369,1.3043,1.30362,1.3043,0.0,1.304491,1.3019562000000002,53.027464520122365,0.0011815902618143499,0.007550000000000168,1
2020-01-22 00:00:00,1.30432,1.30611,1.30432,1.30575,0.0,1.30457,1.302041,60.421878940264776,0.00122647667168476,0.0048799999999999955,1
2020-01-22 01:00:00,1.30573,1.30677,1.3051,1.3063,0.0,1.304768,1.3021554,62.813148647626896,0.0012581569094215672,0.0048799999999999955,-1
2020-01-22 02:00:00,1.30629,1.30629,1.30459,1.3055,0.0,1.304845,1.3022538,57.38235000633991,0.0012904314158914624,0.0048799999999999955,-1
2020-01-22 03:00:00,1.30549,1.30566,1.30374,1.30533,0.0,1.304927,1.3023706,56.26901449065129,0.001335400600470654,0.0048799999999999955,1
2020-01-22 04:00:00,1.30535,1.3063,1.3041,1.30608,0.0,1.3050840000000001,1.3025390000000001,59.9599726658082,0.0013971577004370343,0.0039000000000000146,1
2020-01-22 05:00:00,1.30611,1.3069,1.30554,1.30608,0.0,1.3051970000000002,1.302714,59.9599726658082,0.0013945035789772484,0.003469999999999862,1
2020-01-22 06:00:00,1.30607,1.31003,1.30597,1.30949,0.0,1.305669,1.3029355999999999,72.2916667782719,0.0015848961804788703,0.006599999999999939,1
2020-01-22 07:00:00,1.30949,1.31264,1.30948,1.31208,0.0,1.306461,1.3032072,77.86728612447172,0.0016974035961589548,0.00920999999999994,1
2020-01-22 08:00:00,1.31208,1.31351,1.31185,1.31306,0.0,1.307397,1.3034746000000001,79.54455483331665,0.0016947319107190292,0.010079999999999867,-1
2020-01-22 09:00:00,1.31306,1.31525,1.31266,1.31274,0.0,1.308241,1.303748,77.47981592645021,0.0017586796313819623,0.011819999999999942,1
2020-01-22 10:00:00,1.3127,1.31457,1.31204,1.31407,0.0,1.3090730000000002,1.3040278,79.82392451403629,0.0018137739434261023,0.011819999999999942,-1
2020-01-22 11:00:00,1.31403,1.31457,1.31288,1.31342,0.0,1.3097850000000002,1.3043006,75.67799597650595,0.0018049329474670928,0.011819999999999942,-1
2020-01-22 12:00:00,1.31342,1.31411,1.31272,1.31282,0.0,1.3105170000000002,1.3045644,71.96249381471183,0.0017752948797908564,0.011819999999999942,-1
2020-01-22 13:00:00,1.31282,1.31284,1.31205,1.31215,0.0,1.311199,1.3048149999999998,67.9506000251751,0.0017049166740915145,0.011819999999999942,1
2020-01-22 14:00:00,1.31216,1.31366,1.31212,1.31342,0.0,1.3119330000000002,1.3050844000000001,71.22527367562603,0.0016931369116564134,0.011819999999999942,1
2020-01-22 15:00:00,1.31341,1.31373,1.31317,1.31363,0.0,1.312688,1.3053622000000003,71.73946966724435,0.0016121985608238208,0.011819999999999942,1
2020-01-22 16:00:00,1.31368,1.31406,1.31332,1.31379,0.0,1.3131179999999998,1.3056326,72.14784700024526,0.0015498986636221168,0.011819999999999942,-1
2020-01-22 17:00:00,1.31379,1.31472,1.31322,1.31341,0.0,1.313251,1.305888,69.57632008987909,0.0015463344733633983,0.011819999999999942,1
2020-01-22 18:00:00,1.31341,1.31452,1.31341,1.31435,0.0,1.31338,1.3061596,72.21455795182723,0.001515167725266009,0.01163000000000003,-1
2020-01-22 19:00:00,1.31435,1.31508,1.31425,1.31427,0.0,1.313533,1.306432,71.64513401230796,0.0014662271734613018,0.011510000000000131,-1
2020-01-22 20:00:00,1.3143,1.31433,1.31364,1.31364,0.0,1.31349,1.3066978,67.1543675202457,0.0014107823753569289,0.011510000000000131,-1
2020-01-22 21:00:00,1.31366,1.31376,1.31322,1.31337,0.0,1.313485,1.3069698,65.2662444639418,0.0013485836342600043,0.011510000000000131,-1
2020-01-22 22:00:00,1.31337,1.31382,1.31307,1.31313,0.0,1.3135160000000001,1.3072318,63.5556680428646,0.0013058276603842918,0.011510000000000131,-1
2020-01-22 23:00:00,1.31313,1.31325,1.31231,1.31276,0.0,1.313577,1.3074776,60.90542910135637,0.001279697113213981,0.011149999999999993,-1
2020-01-23 00:00:00,1.31275,1.3128,1.31184,1.31223,0.0,1.313458,1.3076962,57.224387506593246,0.0012568616051272731,0.009710000000000107,1
2020-01-23 01:00:00,1.31224,1.31371,1.31186,1.31357,0.0,1.3134519999999998,1.3079406,63.26891176806742,0.0012992286333324613,0.009279999999999955,1
2020-01-23 02:00:00,1.31356,1.31468,1.31295,1.31459,0.0,1.313532,1.3082079999999998,67.08201991769013,0.0013299980166658577,0.005770000000000053,-1
2020-01-23 03:00:00,1.31458,1.31458,1.31211,1.31264,0.0,1.3134549999999998,1.3084505999999998,55.269333434471555,0.0014121410154754263,0.003410000000000135,1
2020-01-23 04:00:00,1.31265,1.31358,1.31192,1.31318,0.0,1.313338,1.3087014,57.50117470502464,0.0014298452286557527,0.003410000000000135,-1
2020-01-23 05:00:00,1.31317,1.31454,1.31221,1.31308,0.0,1.313219,1.3089382,56.93464139824574,0.0014941419980374806,0.0032400000000001317,-1
2020-01-23 06:00:00,1.31305,1.31323,1.31198,1.31255,0.0,1.31311,1.3091097999999999,53.903367493326165,0.0014767032838919445,0.0032400000000001317,-1
2020-01-23 07:00:00,1.31255,1.31314,1.31173,1.31229,0.0,1.313002,1.3092812,52.42868105842605,0.0014719387636139422,0.003349999999999964,1
2020-01-23 08:00:00,1.31229,1.31368,1.31216,1.3128,0.0,1.312969,1.3094212,55.027705395426096,0.0014753717090700868,0.003349999999999964,-1
2020-01-23 09:00:00,1.3128,1.31331,1.31018,1.31182,0.0,1.312875,1.3095599999999998,49.438257734615085,0.0015935594441365147,0.0049000000000001265,1
2020-01-23 10:00:00,1.31182,1.31212,1.31,1.31203,0.0,1.3128549999999999,1.3096544,50.59630119406049,0.0016311623409838993,0.005079999999999973,-1
2020-01-23 11:00:00,1.31202,1.31202,1.30966,1.31035,0.0,1.312533,1.3097398,42.25785795455284,0.0016839364594850481,0.00541999999999998,1
2020-01-23 12:00:00,1.3104,1.31109,1.31,1.311,0.0,1.312174,1.3098447999999998,45.968123684986324,0.00164151242666469,0.00541999999999998,-1
2020-01-23 13:00:00,1.31099,1.3111,1.31016,1.31029,0.0,1.311939,1.3099593999999999,42.73774522686277,0.0015914043961886366,0.00541999999999998,1
2020-01-23 14:00:00,1.31028,1.31174,1.31014,1.31172,0.0,1.3117930000000002,1.310103,50.31155519875095,0.0015920183678894359,0.00541999999999998,1
2020-01-23 15:00:00,1.31171,1.31218,1.31148,1.31201,0.0,1.311686,1.3102340000000001,51.70657574331285,0.0015283027701830422,0.0050200000000000244,-1
